248074000000,0.00033422344007639566,0.002314797136440556,-0.1341336274451874,0.9909604936612282,1.2167505025863647,1.5877602100372314,1.5679223537445068,1.5184905529022217,1.2062828540802002,1.3996866941452026,1.8935555711992176,1.4375070072109317
248091000000,0.00031121641871808983,0.002300590860339116,-0.13412116428015905,0.9909622211356842,1.2248973846435547,1.5866180658340454,1.5795141458511353,1.5012151002883911,1.1998097896575928,1.411615252494812,1.89354927786954,1.4375124452071322
248108000000,0.00035007414457544945,0.002291255439992147,-0.13410975436399714,0.9909637740003568,1.2278879880905151,1.588919997215271,1.5798372030258179,1.5116703510284424,1.1997720003128052,1.3980674743652344,1.8935457315199116,1.4375253984208263
248125000000,0.0003303488600069741,0.0022971866575531383,-0.13409781709138743,0.9909653824702537,1.22391939163208,1.5808671712875366,1.582214117050171,1.5103106498718262,1.1986883878707886,1.4114161729812622,1.893540307242946,1.4375339887023366
248142000000,0.00033373566448423076,0.002315982219213657,-0.13409273631465413,0.9909660251060656,1.2289259433746338,1.5873007774353027,1.5820069313049316,1.4985451698303223,1.1999642848968506,1.4024691581726074,1.893535603821141,1.4375380493060534
248159000000,0.00032736744311288033,0.002310385018440207,-0.1340911853445925,0.9909662501642051,1.2208094596862793,1.59014892578125,1.5777649879455566,1.5068578720092773,1.2066978216171265,1.4012972116470337,1.8935301918956984,1.437539326663524
248176000000,0.0003343214293835936,0.0023228233685006496,-0.13409141197797633,0.9909661880985311,1.224347472190857,1.5835784673690796,1.570072889328003,1.503535270690918,1.2133435010910034,1.4132887125015259,1.893524451084431,1.437539916692889
248193000000,0.00033188124547996927,0.0023112076840939,-0.13408884343222402,0.9909665636341565,1.2287609577178955,1.5775066614151,1.5763652324676514,1.5066816806793213,1.1980689764022827,1.3952381610870361,1.8935239274793738,1.4375410196780556
248210000000,0.00034647903107856557,0.002296248592558254,-0.1340897928995995,0.9909664649395684,1.2255184650421143,1.587700605392456,1.5722136497497559,1.513250708580017,1.19706392288208,1.4078741073608398,1.893522813369967,1.4375409217926154
248227000000,0.00031461768695462426,0.002299192555618832,-0.13407278748314455,0.9909687696319208,1.2298824787139893,1.5855149030685425,1.584251046180725,1.5077180862426758,1.2026877403259277,1.4024920463562012,1.8935135196408537,1.4375550673723292
248244000000,0.00031324371330469086,0.0022964605650709446,-0.13405745022472607,0.9909708513303983,1.2229670286178589,1.5910265445709229,1.5810606479644775,1.5138822793960571,1.1931363344192505,1.4076708555221558,1.8935071979583338,1.4375710446352965
248261000000,0.00033247951434534626,0.002314764672714403,-0.1340536140054227,0.9909713214286111,1.221767783164978,1.5894962549209595,1.5769070386886597,1.5086344480514526,1.1967717409133911,1.4103553295135498,1.8935044561470122,1.4375773866757657
248278000000,0.0003165119626503165,0.0022991363176552045,-0.1340398751483234,0.9909732214659447,1.217413306236267,1.59026300907135,1.5839122533798218,1.5195322036743164,1.204493522644043,1.4106024503707886,1.8934976237975185,1.4375822405938976
248295000000,0.0003428469443551374,0.0023064816077551127,-0.13402684950646754,0.9909749574080753,1.2246824502944946,1.5891026258468628,1.5731216669082642,1.5099543333053589,1.210134506225586,1.4060211181640625,1.8934915336108982,1.4375920149892936
248312000000,0.0003327038969487358,0.002323488964871948,-0.1340129149301238,0.9909768056514131,1.2251167297363281,1.5868926048278809,1.5725963115692139,1.5063785314559937,1.202565312385559,1.4065266847610474,1.893488810345407,1.4376048348491601
248329000000,0.00033707350771002974,0.0023185796194125793,-0.1340139098925976,0.9909766811208515,1.2222576141357422,1.5845928192138672,1.5734223127365112,1.5007325410842896,1.1998167037963867,1.411239743232727,1.8934852043994987,1.4376044749600565
248346000000,0.0003309312830847855,0.0023132772310685804,-0.13399414664597145,0.9909793680483746,1.2325090169906616,1.578304648399353,1.5742815732955933,1.5265403985977173,1.2051275968551636,1.408727765083313,1.8934803275329888,1.4376221102209616
248363000000,0.0003319917967229939,0.002323249952779186,-0.1339921186643032,0.9909796185729328,1.2221498489379883,1.5870280265808105,1.5835391283035278,1.4974967241287231,1.1974446773529053,1.3991724252700806,1.8934776537251632,1.4376227628214437
248380000000,0.0003199904696695707,0.0023068005068781947,-0.13399098801270795,0.990979813825135,1.2168341875076294,1.5782537460327148,1.583263635635376,1.4946664571762085,1.2004022598266602,1.4116177558898926,1.8934754885705665,1.4376238078938623
248397000000,0.00033019535031778176,0.0023067464969778783,-0.13397479263488823,0.9909820002553367,1.2317442893981934,1.5827386379241943,1.5762022733688354,1.5140310525894165,1.2009410858154297,1.406205177307129,1.8934716901014805,1.4376404168682675
248414000000,0.00034001779741464643,0.0023082124985488147,-0.1339734780734032,0.9909821712401664,1.2291713953018188,1.5953978300094604,1.5824177265167236,1.5089833736419678,1.1936286687850952,1.4076693058013916,1.893464241327944,1.4376374646828405
248431000000,0.00032171373191924505,0.0023074285412164287,-0.13396750956911788,0.9909829860565973,1.2314804792404175,1.5982390642166138,1.5844320058822632,1.5018348693847656,1.202606439590454,1.406348705291748,1.893461047146234,1.4376468424907833
248448000000,0.00033053001840568756,0.0023144426110308933,-0.13396843196671027,0.9909828421025705,1.2228302955627441,1.584542155265808,1.577797770500183,1.5113115310668945,1.2095974683761597,1.4006277322769165,1.893456574381644,1.4376474789034464
248465000000,0.00033042093962169365,0.0023057962506629424,-0.13396468879121562,0.9909833683179178,1.2212598323822021,1.5855941772460938,1.5692822933197021,1.4971369504928589,1.2000523805618286,1.413278579711914,1.8934532997031475,1.4376502242372413
248482000000,0.00032976267586721033,0.0023118597496668645,-0.13396160084442482,0.9909837718450664,1.2245769500732422,1.5917267799377441,1.577196717262268,1.5017472505569458,1.1940553188323975,1.413468599319458,1.8934508949743194,1.4376510904522921
248499000000,0.0003321269481228734,0.002316035296050951,-0.13396539652270367,0.9909832481968163,1.227945327758789,1.5910009145736694,1.58037531375885,1.5029257535934448,1.195764183998108,1.4030444622039795,1.8934495978348758,1.4376501288671595
248516000000,0.00034731903515476073,0.0022936388502251136,-0.1339526957760229,0.9909850119374405,1.2319550514221191,1.5924429893493652,1.5809217691421509,1.504384994506836,1.1975560188293457,1.403342843055725,1.8934365142432814,1.4376626447522889
248533000000,0.0003139918341613761,0.0022996741367180937,-0.13392916214375133,0.9909881898567034,1.2186821699142456,1.5859713554382324,1.5832008123397827,1.5015572309494019,1.1981929540634155,1.3990050554275513,1.8934359582855813,1.4376963749619827
248550000000,0.00032872080447773975,0.002311345948770766,-0.13391183591982872,0.9909904993606744,1.2258743047714233,1.5932585000991821,1.5769942998886108,1.5107674598693848,1.2033600807189941,1.4006932973861694,1.8934348308759892,1.4377245788693005
248567000000,0.000330054644404219,0.0023215775653308043,-0.13390783677367837,0.9909910153942536,1.2187082767486572,1.5806595087051392,1.5777101516723633,1.5063772201538086,1.2020983695983887,1.4015618562698364,1.8934316087647958,1.4377236074580324
248584000000,0.0003471288058114765,0.0022946574835948376,-0.13390574969579153,0.9909913542746139,1.2202491760253906,1.5903698205947876,1.5764752626419067,1.5074950456619263,1.200974702835083,1.4100861549377441,1.8934290816910964,1.4377308060529987
248601000000,0.0003282410222004169,0.002311791021290958,-0.13388936414194336,0.9909935348173425,1.2230942249298096,1.585018515586853,1.5722763538360596,1.5093646049499512,1.193490743637085,1.4065933227539062,1.8934265058575388,1.4377421195185047
248618000000,0.0003278441267594032,0.0023114208314248845,-0.13388752381379943,0.9909937844502245,1.2322053909301758,1.5851181745529175,1.576817512512207,1.5022169351577759,1.1966090202331543,1.400594711303711,1.8934241759096302,1.4377426764797583
248635000000,0.00032896302508710464,0.002321657933648915,-0.1338856763156997,0.9909940097524581,1.2216793298721313,1.5934491157531738,1.572709083557129,1.5039336681365967,1.2100414037704468,1.4018045663833618,1.8934220036994176,1.4377443012425877
248652000000,0.0003277246684558087,0.0023121281976555934,-0.1338696149546779,0.9909962022387501,1.2368520498275757,1.5858453512191772,1.5738404989242554,1.5093138217926025,1.1959476470947266,1.3978201150894165,1.8934194311707244,1.437762280252601
248669000000,0.00032741864931844423,0.0023113829627762097,-0.1338671870174435,0.9909965320554176,1.2227970361709595,1.5874629020690918,1.57293701171875,1.498112440109253,1.1998883485794067,1.4047538042068481,1.8934166591023853,1.4377625941897547
248686000000,0.00032712313393694115,0.002311012298785684,-0.13386570942467643,0.9909967326146127,1.2278730869293213,1.580278754234314,1.5739264488220215,1.5027552843093872,1.2019790410995483,1.4018093347549438,1.893414463799249,1.437763559495243
248703000000,0.00032820562798647915,0.002320473272966163,-0.13384924313345206,0.9909989343069231,1.2244441509246826,1.5866843461990356,1.5758585929870605,1.5064380168914795,1.1997593641281128,1.4061810970306396,1.89341186610737,1.4377821891073597
248720000000,0.0003270046666918983,0.0023120220414059203,-0.13384620890089607,0.9909993642706769,1.2257144451141357,1.5942238569259644,1.5721980333328247,1.5058988332748413,1.2002042531967163,1.411083459854126,1.8934093971022248,1.4377825043013266
248737000000,0.0003266709011486398,0.002310880149528495,-0.13384475496611573,0.9909995634141912,1.219881296157837,1.5941441059112549,1.577868938446045,1.5077924728393555,1.2017728090286255,1.401370644569397,1.8934069081292246,1.4377834765192783
248754000000,0.00032526258268398867,0.0023046230129366036,-0.13383056001527027,0.9910014955200722,1.2263507843017578,1.587949514389038,1.579927682876587,1.5066252946853638,1.1969411373138428,1.4083068370819092,1.8934053999324831,1.437802657839806
248771000000,0.00032767242600811674,0.0023202957672622663,-0.13382550183078076,0.9910021412277945,1.2230796813964844,1.5867955684661865,1.575153112411499,1.5032707452774048,1.1899503469467163,1.402163028717041,1.8934018735602152,1.4378025730761017
248788000000,0.00032628315757778174,0.002311536537031206,-0.13382369592820967,0.9910024060244522,1.218146562576294,1.58808171749115,1.5742582082748413,1.5027912855148315,1.1978247165679932,1.3992305994033813,1.8933996504614095,1.4378034470114136
248805000000,0.00030757088806536355,0.0022925181068597575,-0.13381735837169978,0.9910033119820029,1.2256355285644531,1.5908432006835938,1.574196696281433,1.5096728801727295,1.2046239376068115,1.3950870037078857,1.8933972282837912,1.4378112471286937
248822000000,0.00032560482277665704,0.002310120484994315,-0.13381228845942522,0.9910039499326406,1.2236326932907104,1.595792293548584,1.5726094245910645,1.5045973062515259,1.1993308067321777,1.4029098749160767,1.8933926174304774,1.4378142596976313
248839000000,0.00031451459043218595,0.0022998997634477965,-0.1338069638025573,0.9910046962449732,1.2284128665924072,1.5804733037948608,1.573432445526123,1.5038423538208008,1.1939539909362793,1.3995060920715332,1.8933853582435052,1.4378213435621945
248856000000,0.00033712128374045,0.0023119716212834686,-0.13379277549796403,0.9910065763459968,1.232438087463379,1.5826811790466309,1.5728095769882202,1.506602168083191,1.2066802978515625,1.4092210531234741,1.8933816493826647,1.43784276567414
248873000000,0.00032571352649064084,0.002309983605969081,-0.13378830938517183,0.9910071877430034,1.2312322854995728,1.5901647806167603,1.5724897384643555,1.5131136178970337,1.1998857259750366,1.403403639793396,1.8933790061103575,1.437842572537218
248890000000,0.00032483844491872104,0.0023089421660371897,-0.13377976381805368,0.9910083440914331,1.2297694683074951,1.584997296333313,1.5769864320755005,1.5143879652023315,1.203712821006775,1.4095590114593506,1.8933743061406791,1.4378517903884795
248907000000,0.00032453517226547536,0.002309325967564995,-0.1337772137880452,0.9910086875308436,1.2318661212921143,1.5899745225906372,1.5718375444412231,1.5035490989685059,1.2166986465454102,1.4103360176086426,1.8933720549324915,1.4378525878909398
248924000000,0.00032582582790670084,0.002318924329196204,-0.1337609638057463,0.9910108581591037,1.2330743074417114,1.5830758810043335,1.576282262802124,1.5008729696273804,1.2012076377868652,1.4042893648147583,1.8933694855137917,1.4378710455582098
248941000000,0.0003246350262681416,0.002310471499911978,-0.13375778258890408,0.9910113076703249,1.2275514602661133,1.5786627531051636,1.5745676755905151,1.504949927330017,1.201554536819458,1.4107695817947388,1.8933670284610502,1.437871378536427
248958000000,0.0003139762154693984,0.0023025925809930566,-0.13375348874740198,0.9910119089770014,1.2262815237045288,1.5905841588974,1.5744248628616333,1.505481243133545,1.2009551525115967,1.4077445268630981,1.8933651071083386,1.4378773354369545
248975000000,0.000324246647812779,0.002308586370637046,-0.13375214553149245,0.9910120730136456,1.2318834066390991,1.5867644548416138,1.5752123594284058,1.5119951963424683,1.2008030414581299,1.4043859243392944,1.8933574772423916,1.4378767407167115
248992000000,0.0003382465097230169,0.002285545682060969,-0.13374164850524362,0.9910135384167735,1.223331332206726,1.5820361375808716,1.5785027742385864,1.5080097913742065,1.2003287076950073,1.4056836366653442,1.8933533635048396,1.4378925885523581
249009000000,0.0003247149292342452,0.0023087729278151578,-0.13372564245449056,0.991015649058034,1.236792802810669,1.5933996438980103,1.575230598449707,1.5071734189987183,1.2031575441360474,1.4061238765716553,1.8933493074153267,1.4379023738523973
249026000000,0.0003240869230834646,0.0023090438978056495,-0.13370679110386782,0.991018192212762,1.2250863313674927,1.5825514793395996,1.5725704431533813,1.5111758708953857,1.1994777917861938,1.4144043922424316,1.8933443534624763,1.4379179127050945
249043000000,0.0003235807171395716,0.0023087845530894513,-0.13370508539776088,0.9910184231123983,1.2256114482879639,1.5906349420547485,1.5817242860794067,1.5010854005813599,1.1953221559524536,1.4056875705718994,1.8933419302076298,1.43791823914842
249060000000,0.0003217294562514202,0.0022957903691065455,-0.13369261980479874,0.9910201356412833,1.2233500480651855,1.5891586542129517,1.580527424812317,1.5040738582611084,1.199286699295044,1.4063620567321777,1.893339613396954,1.4379304038618324
249077000000,0.0003225475264284161,0.0023006142163647368,-0.1336826598504848,0.9910214677758602,1.2278294563293457,1.5932013988494873,1.5683526992797852,1.5069808959960938,1.1968621015548706,1.4019979238510132,1.8933322918958122,1.4379435384920896
249094000000,0.0003243237885797977,0.002318519244360175,-0.13366847432767232,0.9910233389045418,1.2212016582489014,1.593397855758667,1.5736371278762817,1.5014629364013672,1.2003591060638428,1.4090174436569214,1.893329302106076,1.437953669824602
249111000000,0.00032280875379131073,0.0023098546677877045,-0.13366662476745964,0.991023609097784,1.2303107976913452,1.5851905345916748,1.5724486112594604,1.5076568126678467,1.196008324623108,1.4108078479766846,1.893326970867495,1.4379542469224267
249128000000,0.0003225296270531785,0.0023086991571968306,-0.13366535788849415,0.9910237827536643,1.2324302196502686,1.5870168209075928,1.575026512145996,1.5043022632598877,1.1926515102386475,1.4090439081192017,1.8933244897983406,1.4379552496341843
249145000000,0.00032791978471214306,0.002306288688808646,-0.1336641736875565,0.9910239463168997,1.2246930599212646,1.5864671468734741,1.577423095703125,1.504467248916626,1.2027846574783325,1.407659888267517,1.8933178723891833,1.4379612551840852
249162000000,0.00032354830411989626,0.002317453995401281,-0.13364190933136605,0.9910269243535925,1.227190375328064,1.590368390083313,1.5750805139541626,1.5094141960144043,1.1962041854858398,1.4002118110656738,1.8933147131343986,1.4379814399527442
249179000000,0.0003221966652034297,0.002309345963694881,-0.13363908857910628,0.9910273241007408,1.2349947690963745,1.590492606163025,1.587015986442566,1.5076625347137451,1.200107455253601,1.3999619483947754,1.8933121727768127,1.4379815038795756
249196000000,0.0003213628739610255,0.0023056787265180855,-0.1336284509502317,0.9910287673262341,1.220005989074707,1.5835844278335571,1.5769187211990356,1.51542329788208,1.192819595336914,1.4061006307601929,1.8933035365043929,1.437993450315092
249213000000,0.0003054642719558916,0.0022965773802005544,-0.1336107519132166,0.9910311798309376,1.2254785299301147,1.5915390253067017,1.5775773525238037,1.5062956809997559,1.2054136991500854,1.4045677185058594,1.8932962640403208,1.43801035119525
249230000000,0.00032164819743435755,0.002304912942371187,-0.13359847052497945,0.9910328110573088,1.2303216457366943,1.5841524600982666,1.5759247541427612,1.5107026100158691,1.1996524333953857,1.4051777124404907,1.8932896347932304,1.4380226396812195
249247000000,0.0003187728654948516,0.002299758136650382,-0.13358782532366553,0.9910342589545869,1.2291945219039917,1.5902739763259888,1.5745140314102173,1.5140256881713867,1.1964702606201172,1.3987951278686523,1.8932840976862584,1.4380300107984216
249264000000,0.0003332924070885722,0.0023096222187518117,-0.13358406132934722,0.9910347386041194,1.227713942527771,1.583268165588379,1.5820250511169434,1.5042469501495361,1.1969056129455566,1.4076730012893677,1.8932768336117474,1.4380317981917277
249281000000,0.0003258748501242337,0.002311918945574898,-0.133570512260682,0.9910365619344174,1.2259914875030518,1.5910693407058716,1.5749237537384033,1.5071252584457397,1.2037379741668701,1.393844723701477,1.8932723059859087,1.4380500709968913
249298000000,0.00033575685908114773,0.0022835764251847566,-0.13355392385589518,0.9910388599690406,1.22533118724823,1.5952717065811157,1.5763088464736938,1.5069230794906616,1.1970679759979248,1.4069379568099976,1.8932649288344863,1.438069249369695
249315000000,0.0003215896608012528,0.00231635097562982,-0.13353057272211358,0.9910419351605422,1.2213258743286133,1.5958009958267212,1.5734249353408813,1.5093704462051392,1.1991029977798462,1.4139134883880615,1.893258085836221,1.4380855244679678
249332000000,0.00032006957529798723,0.0023077730329825173,-0.13352813351408646,0.9910422843145189,1.2151141166687012,1.5894644260406494,1.5876667499542236,1.5035139322280884,1.207139492034912,1.40713632106781,1.8932556054642151,1.438085877971233
249349000000,0.0003197324733064562,0.002306629435384147,-0.13352670304820471,0.9910424798185342,1.2223819494247437,1.5849874019622803,1.5769720077514648,1.5154666900634766,1.1928657293319702,1.4030488729476929,1.8932531199885305,1.4380868537509965
249366000000,0.00031958282134827233,0.00230621912459469,-0.1335252799711639,0.9910426725569349,1.2237058877944946,1.5899678468704224,1.5732848644256592,1.5098400115966797,1.203906774520874,1.4078694581985474,1.8932509795079133,1.4380879921245853
249383000000,0.00031851386184151805,0.0023026109458855934,-0.13351334907347295,0.9910442886929608,1.2261600494384766,1.5951765775680542,1.5800238847732544,1.506176471710205,1.2008274793624878,1.4005522727966309,1.8932468223716712,1.438106837702298
249400000000,0.0002983589524005537,0.0022869642560564255,-0.13350113627125657,0.9910459764262758,1.2274348735809326,1.5983818769454956,1.5753613710403442,1.5043517351150513,1.205155611038208,1.3972318172454834,1.893240073385786,1.4381089738727677
249417000000,0.0003199890759511406,0.0023072591649959686,-0.13348912974921265,0.9910475399298133,1.227691411972046,1.5873134136199951,1.5727365016937256,1.5113283395767212,1.204368233680725,1.3979295492172241,1.8932359058619368,1.4381241871512236
249434000000,0.0003286498818779498,0.0023047131047155933,-0.13347619136095665,0.9910492856697559,1.231360912322998,1.5947530269622803,1.571898341178894,1.5186951160430908,1.1964235305786133,1.4112184047698975,1.8932290336887732,1.4381367667310625
249451000000,0.00031748703831337003,0.0022967402700859313,-0.13347758757719552,0.9910491197719135,1.2265779972076416,1.5837681293487549,1.575559139251709,1.5142072439193726,1.1962995529174805,1.4081052541732788,1.8932206514492336,1.438131353783139
249468000000,0.0003114212656560872,0.002295131568652889,-0.13346277309274018,0.991051120571625,1.2307735681533813,1.5846912860870361,1.5873018503189087,1.5093622207641602,1.2089475393295288,1.397803544998169,1.89321591142521,1.438151560907161
249485000000,0.000319003180247881,0.0023043697868648625,-0.13344925052487316,0.9910529176846239,1.2246557474136353,1.583939552307129,1.5738481283187866,1.5045150518417358,1.2075251340866089,1.413127064704895,1.8932112877099863,1.4381601957106451
249502000000,0.00031976550248593243,0.002317213536830409,-0.13344631254328826,0.9910532830983646,1.2354260683059692,1.6007440090179443,1.5618600845336914,1.5158863067626953,1.1977263689041138,1.4024802446365356,1.8932037064675136,1.4381639439444693
249519000000,0.00031818871830064223,0.002304712386230653,-0.13343168008322823,0.9910552829216559,1.2253923416137695,1.5917125940322876,1.5734238624572754,1.5066947937011719,1.2010890245437622,1.399307131767273,1.8931991866789675,1.4381802302394442
249536000000,0.0003176375110953953,0.002293413408308471,-0.13342526788279918,0.9910561726016106,1.228738784790039,1.5798536539077759,1.567139983177185,1.5020933151245117,1.1990554332733154,1.4063520431518555,1.893196059944579,1.4381859871594587
249553000000,0.000329431442106361,0.0022852249190791333,-0.133419530902619,0.99105696001578,1.2323898077011108,1.585196852684021,1.578060269355774,1.5034412145614624,1.2035973072052002,1.3986202478408813,1.893186793390154,1.4381971295677907
249570000000,0.0003169358363620812,0.0023039817031989206,-0.1334031637832324,0.9910591239238007,1.2247276306152344,1.5949941873550415,1.5667146444320679,1.5050861835479736,1.207836627960205,1.4042125940322876,1.893183262421287,1.4382116471602617
249587000000,0.000301004324611845,0.0023103123399637643,-0.13339994551512116,0.9910595473481153,1.2250714302062988,1.583917260169983,1.5778087377548218,1.5181994438171387,1.2045592069625854,1.4006071090698242,1.8931800853281733,1.4382107476281971
249604000000,0.00031655003565807645,0.00230450914996538,-0.13340049023677514,0.9910594826942735,1.2303886413574219,1.5924240350723267,1.5689620971679688,1.511278748512268,1.1994788646697998,1.4073532819747925,1.8931780277171137,1.4382120183254148
249621000000,0.000327603714430204,0.002291265177184103,-0.13339216364168455,0.991060630566407,1.2249945402145386,1.5956082344055176,1.5771116018295288,1.5026748180389404,1.1971406936645508,1.4050922393798828,1.8931736840041336,1.4382285439339382
249638000000,0.0003166751786174104,0.002304560817056807,-0.133380515198727,0.991062171047606,1.2201168537139893,1.589558482170105,1.5776447057724,1.4970124959945679,1.2027761936187744,1.4046404361724854,1.8931672634360508,1.4382382390445918
249655000000,0.00031735020353745457,0.0023137367181898286,-0.13337846781816085,0.9910624249933639,1.2281558513641357,1.5908294916152954,1.5730057954788208,1.4964247941970825,1.2088780403137207,1.4122780561447144,1.8931647406979217,1.438238904351364
249672000000,0.0003026644630399831,0.0022896932058268094,-0.13337029408239065,0.9910635854250841,1.2292121648788452,1.5856239795684814,1.5705159902572632,1.5027626752853394,1.208010196685791,1.4075883626937866,1.8931600586408892,1.4382512303815154
249689000000,0.0003162364363058717,0.002300848533520756,-0.13335640382792036,0.9910654245046725,1.226258397102356,1.595791220664978,1.5739426612854004,1.5063163042068481,1.1988296508789062,1.40769624710083,1.8931562159172155,1.4382621800259823
249706000000,0.0003231822827838534,0.0023114554049975316,-0.13334246608801895,0.9910672729258536,1.2305337190628052,1.5899475812911987,1.5752182006835938,1.5096442699432373,1.2110460996627808,1.407312273979187,1.8931495381506191,1.4382746339899612
249723000000,0.00032707015640937053,0.0022868069805390243,-0.1333365868086158,0.9910681198369642,1.2359001636505127,1.5771993398666382,1.5713798999786377,1.5019830465316772,1.1969492435455322,1.4064058065414429,1.8931415036391963,1.4382810169925213
249740000000,0.00029662117611241166,0.0022895085480917846,-0.13332708232915658,0.9910694018503854,1.2237200736999512,1.5876694917678833,1.574891448020935,1.5100884437561035,1.1958959102630615,1.403146505355835,1.8931364534533313,1.4382878262670036
249757000000,0.00029601192005590304,0.0022867319759757314,-0.13331542591399237,0.9910709764931995,1.225829005241394,1.5882633924484253,1.5686869621276855,1.5062357187271118,1.2065186500549316,1.4062267541885376,1.8931304590072078,1.4383024279714893
249774000000,0.0003157181618460184,0.0023127310896954444,-0.1333059244630507,0.9910721881376757,1.2292033433914185,1.579304814338684,1.574103593826294,1.5000721216201782,1.207384705543518,1.4048490524291992,1.8931258631735646,1.438311403266055
249791000000,0.0003142370330313784,0.002303059447000348,-0.133304054233483,0.9910724626873595,1.227128028869629,1.5909268856048584,1.5782299041748047,1.5050288438796997,1.2012014389038086,1.4037795066833496,1.893123558784814,1.4383124805386793
249808000000,0.00029543313557679426,0.0022821396031617184,-0.13329652019455143,0.9910735301995093,1.2228150367736816,1.5916471481323242,1.5707056522369385,1.504138708114624,1.206131100654602,1.4129718542099,1.8931198804074096,1.4383211339163915
249825000000,0.00031505012552829434,0.0023040979442761245,-0.13328376518632348,0.9910751887792564,1.2245614528656006,1.5959712266921997,1.5680873394012451,1.5082447528839111,1.204247236251831,1.4082926511764526,1.8931152611840143,1.4383348935867293
249842000000,0.0003104970863735692,0.002276002408844194,-0.13327687916701064,0.9910761811708001,1.2292819023132324,1.591974139213562,1.5758132934570312,1.4972060918807983,1.2068123817443848,1.404328465461731,1.8931083729913993,1.438342854102711
249859000000,0.0003135602907772584,0.00230247579603305,-0.1332665326556212,0.9910775103689424,1.224153757095337,1.589241862297058,1.5714354515075684,1.5006418228149414,1.1954209804534912,1.396852731704712,1.8931030618186548,1.4383520198310609
249876000000,0.0003130407449077545,0.0022989203521873005,-0.1332635490190013,0.9910779199808494,1.2300031185150146,1.58624267578125,1.571269154548645,1.514355182647705,1.1950457096099854,1.4032453298568726,1.893101088214069,1.4383536096515301
249893000000,0.0003135858934045604,0.0023005818984404573,-0.13324761623342463,0.9910800581965749,1.2294877767562866,1.5879801511764526,1.5765252113342285,1.5177369117736816,1.1945463418960571,1.4043806791305542,1.8930952849500915,1.4383733586813188
249910000000,0.0003170441868115235,0.002296759423949895,-0.1332332285992669,0.9910820002281081,1.2289018630981445,1.5841050148010254,1.5826067924499512,1.5131139755249023,1.199629306793213,1.4003463983535767,1.893089969257775,1.4383868045274864
249927000000,0.0003128023172511004,0.002301810723830479,-0.13322895899871887,0.9910825638190895,1.2329181432724,1.5935174226760864,1.5720593929290771,1.5024516582489014,1.1981645822525024,1.3963536024093628,1.8930824320314783,1.4383914393365445
249944000000,0.00031245815178386125,0.0023016215450384373,-0.133227170087299,0.991082804844629,1.229014277458191,1.5932884216308594,1.5808266401290894,1.5074875354766846,1.1953938007354736,1.4048576354980469,1.8930803049290612,1.438392473566235
249961000000,0.00031148542155231656,0.0022979379616016003,-0.13321489216117985,0.9910844640919573,1.2274830341339111,1.59485924243927,1.5735687017440796,1.504162073135376,1.205196738243103,1.3974356651306152,1.893076115510631,1.4384110584143688
249978000000,0.0002909453881855276,0.0022824182920174567,-0.13320394745776823,0.9910859772487902,1.2284436225891113,1.5943959951400757,1.580366849899292,1.5023068189620972,1.2059109210968018,1.410442590713501,1.8930691053567805,1.438412721947786
249995000000,0.0002925827283872304,0.0022903012755039966,-0.1331936826900276,0.9910873381326607,1.225921630859375,1.5960700511932373,1.5670287609100342,1.5058047771453857,1.1978278160095215,1.4012037515640259,1.8930624899131216,1.4384296018538913
250012000000,0.0003116553601498422,0.002301091728657494,-0.13318993436951507,0.9910878110593617,1.2290512323379517,1.5848921537399292,1.5809208154678345,1.510115146636963,1.1988632678985596,1.4153927564620972,1.8930596956725985,1.438431929198153
250029000000,0.00032561154937378476,0.0022744751179146357,-0.13318614435458426,0.9910883773367625,1.2294878959655762,1.5864585638046265,1.5665119886398315,1.5057847499847412,1.2034211158752441,1.394012451171875,1.8930580130457193,1.4384408039472887
250046000000,0.00032526020613302695,0.002276802275238237,-0.13317648640548482,0.9910896699319832,1.2248879671096802,1.5876022577285767,1.574269413948059,1.5087343454360962,1.202579379081726,1.4066673517227173,1.8930517639315771,1.4384571602315477
250063000000,0.0003124279111141466,0.002310546684218165,-0.1331680322520281,0.9910907319458412,1.2281973361968994,1.59259033203125,1.5684781074523926,1.5027010440826416,1.2011265754699707,1.39457106590271,1.8930463172359508,1.438458310729404
250080000000,0.00029211814378761675,0.0022872476207227233,-0.13316281484905906,0.9910914932067507,1.228513240814209,1.6031267642974854,1.5750477313995361,1.5045421123504639,1.2007983922958374,1.3987441062927246,1.8930445756259646,1.4384612724867416
250097000000,0.0003117337656712638,0.002301766623174345,-0.13314748031448914,0.99109351384134,1.2291593551635742,1.587101936340332,1.5720993280410767,1.508924126625061,1.1986665725708008,1.4067503213882446,1.8930380619169822,1.4384805703247923
250114000000,0.000322293930470888,0.00230576145054425,-0.1331438633127579,0.9910939870935095,1.225317358970642,1.5885674953460693,1.5824363231658936,1.5139907598495483,1.2033125162124634,1.4128856658935547,1.8930302386942932,1.4384881578171524
250131000000,0.0002932736485736695,0.002285525685255787,-0.13313626378667218,0.9910950638701793,1.2302308082580566,1.59496009349823,1.5801488161087036,1.5131852626800537,1.207247257232666,1.4091482162475586,1.8930232389266817,1.4384938616591394
250148000000,0.0003103392025163958,0.0023004303769018452,-0.13312536386074453,0.9910964883433928,1.2271859645843506,1.5963633060455322,1.5748121738433838,1.5144072771072388,1.2043639421463013,1.4078030586242676,1.8930203055228882,1.4385029142596046
